"","X","COV_ID","year","abundance","simpson","richness","evenness","encs"
"2198",30665,2253,2016,0.746650738401013,0.466270446777344,3,0.679630790682495,2.10992149028716
"2199",30679,2254,2016,1.49449660065657,0.721147141472805,10,0.649051626888315,4.45709229068242
"2200",30693,2255,2016,0.697071480908408,0.438951071992982,3,0.634501805685693,2.00786402099485
"2201",30707,2256,2016,0.486706830616115,0.23096032889002,4,0.351084765448327,1.62694956765263
"2202",30721,2257,2016,0.389203636280115,0.163116666759529,6,0.217218685300319,1.47580504818617
"2203",30735,2258,2016,1.21917151337811,0.644520164761459,9,0.55486886773138,3.38438265604327
"2204",30749,2259,2016,1.36351881438527,0.630060608046875,14,0.516668887440976,3.90992743259047
"2205",30763,2260,2016,1.10206321119236,0.507893724639174,11,0.459596056464233,3.01037065143817
"2206",30777,2261,2016,0.912862786701524,0.389112698923888,8,0.438994205128789,2.49144480880913
"2207",30791,2262,2016,0.0678335865841512,0.0249719904919075,2,0.0978631789706671,1.0701872001518
"2208",30805,2263,2016,0.667154372791838,0.395850131002984,6,0.372345945005257,1.94868419455571
"2209",30819,2264,2016,0.973065170056205,0.58645221224419,4,0.701918147650931,2.64604261248879
"2210",30833,2265,2016,0.941932308816055,0.543369389618682,4,0.679460535391007,2.5649328753242
"2211",30847,2266,2016,1.69778310660967,0.713779305454314,18,0.587392643168314,5.46182567517661
"2212",30861,2267,2016,0.804895669640447,0.406370152598289,4,0.580609495511637,2.23646315564266
"2213",30875,2268,2016,1.80043464902077,0.790517929682581,15,0.664845374095345,6.05227750929118
"2214",30889,2269,2016,0.340632629029635,0.150533758153415,4,0.245714502333012,1.4058366823975
"2215",30903,2270,2016,1.26442228169325,0.687689470559493,5,0.785629735651588,3.54104641772751
"2216",30917,2271,2016,0.249808468611286,0.114881010972164,3,0.227385467273571,1.2837795090668
"2217",30931,2272,2016,0.843734454570943,0.500527473674923,4,0.608625756718327,2.3250335163526
"2218",30945,2273,2016,1.58158380929817,0.759509945567534,10,0.686873121045722,4.86265122782103
"2219",30959,2274,2016,0.86275364082471,0.427174383437736,6,0.481511975040049,2.36967695707427
"2220",30973,2275,2016,0.416082536994945,0.169386825646673,8,0.200093404241035,1.51601099069838
"2221",30987,2276,2016,2.27171699602683,0.873363279947331,15,0.838875510912691,9.69603458278365
"2222",31001,2277,2016,1.43919117947501,0.64632010339081,13,0.561099257296581,4.21728341178775
"2223",31015,2278,2016,0.39880127813588,0.155404016214657,10,0.173197194470376,1.49003748615752
"2224",31029,2279,2016,0.743270316219654,0.420640305713952,3,0.676553797810463,2.10280110661246
"2225",31043,2280,2016,0.487808259491644,0.195266428683647,6,0.272250973341755,1.62874252411122
"2226",31057,2281,2016,0.79379155769294,0.394007807986555,9,0.361270106788667,2.21176658887635
"2227",31071,2282,2016,0.873183861420984,0.406099229920394,6,0.487333191992103,2.39452255778194
"2228",31085,2283,2016,0.131499079178975,0.0478864017966202,3,0.119695620134011,1.14053685749157
"2229",31099,2284,2016,0.98111452746323,0.592100712659025,4,0.70772453165766,2.66742750705635
"2230",31113,2285,2016,0.837024025301476,0.515994196265522,9,0.380946050729249,2.30948377446371
"2231",31127,2286,2016,0.661823297555234,0.310476196983851,5,0.411213935276508,1.93832325451605
"2232",31141,2287,2016,0.881174172339416,0.534806734440434,4,0.635632804296756,2.41373218074667
"2233",31155,2288,2016,0.221735031323918,0.0832318597547339,4,0.159948015041187,1.24824058938552
"2234",31169,2289,2016,0.405996377660671,0.19685986110472,6,0.226590892713734,1.50079711605176
"2235",31183,2290,2016,0.123541419845091,0.0522189173111243,2,0.178232593754894,1.13149686999657
"2236",31197,2291,2016,0.495610601318144,0.209211793243497,8,0.238338318911228,1.64150023532321
"2237",31211,2292,2016,0.355142431597753,0.15532898001174,6,0.198208765013955,1.42638380193773
"2238",31225,2293,2016,0.423008776498439,0.19440580343193,4,0.305136332053403,1.52654769365111
"2239",31239,2294,2016,0.440115581749875,0.225374271123375,5,0.273459186185224,1.55288669350051
"2240",31246,2295,2016,1.49081239740326,0.715842848551801,15,0.550511359352378,4.44070166849622
"2241",31253,2296,2016,0.504481198964748,0.199902290169485,7,0.259252051904689,1.65612609761145
"2242",31267,2297,2016,1.28117769328573,0.698042482299042,4,0.924174352300441,3.60087795920506
"2243",31281,2298,2016,0.977770150449377,0.467188765865514,5,0.607522752443805,2.65852152459815
"2244",31295,2299,2016,0.238087918229249,0.0850981236565203,7,0.122352986516276,1.26882074039404
"2245",31309,2300,2016,0.122752725768814,0.0518036243277071,2,0.17709474872227,1.1306048169426
"2246",31323,2301,2016,0.577864984159097,0.389221021937457,2,0.833682946949708,1.78222927815546
"2247",31337,2302,2016,1.62814216940263,0.687694152829533,24,0.512307926900149,5.09440138656729
"2248",31351,2303,2016,0.703487143563375,0.277676259562737,8,0.338305804449341,2.02078721029479
"2249",31365,2304,2016,0.680156209417644,0.487065382170277,2,0.98125799035667,1.97418609460543
"2250",31379,2305,2016,0.726894742561236,0.302822044755211,9,0.330824054154027,2.0686469424443
"2251",31393,2306,2016,0.654391254926647,0.461747397012223,2,0.944087018283779,1.92397095298161
"2252",31407,2307,2016,0.19169315903211,0.0621677891682227,10,0.083251281186248,1.2112987838451
"2253",31421,2308,2016,0.89423033160633,0.432811919128371,9,0.406981762733803,2.44545287715846
"2254",31435,2309,2016,0.299320658754291,0.106218967682116,8,0.143942810006811,1.34894210422459
"2255",31449,2310,2016,0,0,1,NA,1
"2256",31463,2311,2016,0.675023311408692,0.422717112708545,4,0.486926391926883,1.96407876087889
"2257",31477,2312,2016,1.34427703957234,0.697229803673378,5,0.835246286412666,3.83541268643131
"2258",31491,2313,2016,0.0421863688944103,0.0124299620973692,3,0.0383996877966425,1.0430888599545
"2259",31505,2314,2016,0.772051525292383,0.490896398532256,3,0.702751583298209,2.16420161695444
"2260",31519,2315,2016,0.122046009664764,0.0403656132919156,4,0.0880375864518209,1.12980608258361
"2261",31533,2316,2016,0.026809708310083,0.00695914407467235,4,0.0193391166133182,1.02717232180793
"2262",31547,2317,2016,0.452721427947943,0.251165260146853,4,0.326569479502334,1.57258604696815
"2263",31561,2318,2016,0.065178031634323,0.0182845815751652,6,0.036376552072809,1.06734902936233
"2264",31575,2319,2016,0.602405335653751,0.322792440021276,3,0.548332966841351,1.82650688299658
"2265",31589,2320,2016,0.0869739770489759,0.0293687047994741,5,0.0540399703381146,1.09086829173678
"2266",31603,2321,2016,0.079169239883468,0.0244516253038612,4,0.057108534885414,1.08238748970287
"2267",31617,2322,2016,0.771217593489862,0.402747523053318,6,0.430424734309972,2.16239757272847
"2268",31631,2323,2016,0.236673571551543,0.0938282841392838,4,0.170723893993445,1.26702745645678
"2269",31645,2324,2016,1.14780327782309,0.579289653614194,14,0.43492926998688,3.15126285177884
"2270",31659,2325,2016,0.380138966582145,0.184070599148279,3,0.346017398952457,1.462487812246
"2271",31673,2326,2016,1.9449878123847,0.798910380453288,13,0.758294820412987,6.9935466198578
"2272",31687,2327,2016,0,0,1,NA,1
"2273",31701,2328,2016,0.575485454591029,0.209511327751433,11,0.239996075357966,1.77799345252584
"2274",31715,2329,2016,0.636716155191595,0.436438961470237,3,0.579564020682411,1.89026334471186
"2275",31729,2330,2016,0.124668119234331,0.0477364056866055,3,0.11347781243688,1.13277244528893
"2276",31743,2331,2016,0.702801533913752,0.334031545591857,10,0.305222828051883,2.01940221392127
"2277",31757,2332,2016,0.377643072992897,0.159869829418653,9,0.171872769351018,1.45884214977641
"2278",31771,2333,2016,0.952112169855293,0.574771682401076,4,0.686803752910131,2.59117688913924
"2279",31785,2334,2016,0.681627131997288,0.478766744604817,3,0.62044375347708,1.97709210624351
"2280",31799,2335,2016,0.667930045247332,0.474995556263301,2,0.963619363939067,1.95019632159171
"2281",31813,2336,2016,0.700961360774569,0.493851287114856,3,0.638042526926739,2.01568958120116
"2282",31827,2337,2016,1.93660994482159,0.807575365728152,16,0.69848439088259,6.93520036235935
"2283",31841,2338,2016,1.2811364361234,0.689411819149429,5,0.796014823700669,3.60072940026316
"2284",31855,2339,2016,0.678556077950527,0.467369331809339,4,0.489474744312145,1.97102966333948
"2285",31869,2340,2016,1.82848461318371,0.819098503383368,7,0.939655211763706,6.2244470629939
"2286",31883,2341,2016,0.344658369019043,0.157203996141121,3,0.313721567266361,1.41150762255481
"2287",31897,2342,2016,0.0803001535075407,0.0256654413651227,4,0.0579243166239757,1.0836122688907
"2288",31911,2343,2016,1.05791688969493,0.538217250402041,9,0.481478725755693,2.88036461825462
"2289",31925,2344,2016,0,0,1,NA,1
"2290",31939,2345,2016,0.026872887496937,0.00737022488144656,3,0.024460756332442,1.02723721977006
"2291",31953,2346,2016,0.994062370988099,0.496997352579638,18,0.343921977604588,2.70218950182309
"2292",31967,2347,2016,0.231440914907946,0.0888304379738466,7,0.118937102527732,1.26041485264989
"2293",31981,2348,2016,0,0,1,NA,1
"2294",31995,2349,2016,1.11025759741062,0.538272438721613,7,0.570559538912739,3.03514013798421
"2295",32009,2350,2016,1.14181641473255,0.640438295989116,4,0.823646439570129,3.1324530346056
"2296",32023,2351,2016,1.02997229806819,0.544828820300498,9,0.468760594020328,2.80098824083909
"2297",32037,2352,2016,0.689542107635418,0.327420541735349,14,0.261283489334407,1.99280283509796
"2298",32051,2353,2016,0.765986015494724,0.495089080775763,3,0.69723051835089,2.15111436140484
"2299",32065,2354,2016,0.101237495384175,0.0337118069716418,4,0.0730274162713841,1.10653940856118
"2300",32079,2355,2016,1.8791880513161,0.757971877554425,32,0.542219056506306,6.54818591219278
"2301",32093,2356,2016,0.640926594925291,0.262432970250743,7,0.329371114712796,1.89823896325367
"2302",32107,2357,2016,0.812729110197567,0.421923047587285,13,0.31685971024469,2.25405115416374
"2303",32121,2358,2016,1.2674616174355,0.575179033747672,7,0.651346424217384,3.55182521856972
"2304",32135,2359,2016,0.579757537650317,0.381082882132445,3,0.527718052701904,1.78560543617009
"2305",32149,2360,2016,0.748467800221531,0.498890740720301,3,0.681284751628737,2.11375883336043
"2306",32163,2361,2016,0.935951617738382,0.47484584369512,16,0.337573189355792,2.54963858496287
"2307",32177,2362,2016,0.581295592953574,0.354899049033327,4,0.419316134622365,1.78835390919065
"2308",32191,2363,2016,0.675310227347705,0.482269354022601,2,0.974266716056133,1.96464236723082
"2309",32205,2364,2016,1.09040474729072,0.581446311176041,6,0.608566476704876,2.97547814559199
"2310",32219,2365,2016,0.486800374395916,0.248786555913275,4,0.35115224302194,1.62710176578321
"2311",32233,2366,2016,0.672274757804708,0.471068836413125,3,0.611930855624901,1.95868779719236
"2312",32247,2367,2016,1.23701617002272,0.633870682156156,10,0.537229296665962,3.44531786950818
"2313",32261,2368,2016,0.0214003401748278,0.00532970879509453,4,0.0154370823217805,1.02163096969992
"2314",32275,2369,2016,0.822975016291262,0.407118955603733,9,0.374552071181084,2.27726466929125
"2315",32289,2370,2016,0.196529895983667,0.0937883327635787,2,0.28353270632206,1.21717170887979
"2316",32303,2371,2016,0.648309584397908,0.432726590354663,4,0.467656511185824,1.91230550420227
"2317",32317,2372,2016,0.0662556198725288,0.0242681815163388,2,0.0955866542211215,1.06849981204602
"2318",32331,2373,2016,0.447614552986792,0.252706938001809,3,0.407436324537615,1.56457551845404
"2319",32345,2374,2016,0.150420433413163,0.0519878165119848,5,0.0934614701511961,1.16232281936426
"2320",32359,2375,2016,0.631661339384332,0.439785056238722,2,0.911294681851056,1.88073252025181
"2321",32373,2376,2016,0.675200048161008,0.482160493827161,2,0.974107761089875,1.96442591645705
"2322",32387,2377,2016,0.675327003853933,0.443229751883438,3,0.614709129708224,1.9646753273422
"2323",32401,2378,2016,1.44995663117197,0.666678300686003,23,0.462433202334039,4.26292963289764
"2324",32415,2379,2016,0.115459754485819,0.0411467420192033,3,0.105095997629697,1.1223893425031
"2325",32429,2380,2016,0.0941443760763379,0.0309366939718547,4,0.0679108122464591,1.0987183631129
"2326",32443,2381,2016,0.792439408302669,0.35719791657159,9,0.360654717081025,2.20877797101603
"2327",32457,2382,2016,0.446977813963771,0.274814000743434,2,0.644852675592922,1.56357960926774
"2328",32471,2383,2016,0.260540999371933,0.0977008065583981,7,0.133891587696595,1.29763191485529
"2329",32485,2384,2016,0.256560789399337,0.0957998694847849,12,0.103247656977869,1.29247733233234
"2330",32499,2385,2016,0.933088536668426,0.562965572698254,4,0.673081102280939,2.54234920302015
"2331",32513,2386,2016,1.42569854943223,0.70844638813974,9,0.648863372519099,4.16076332668529
"2332",32527,2387,2016,0.578712258061665,0.372066571733713,4,0.417452652403609,1.78373995439914
"2333",32541,2388,2016,1.55056462676795,0.676225301480018,25,0.481709985451658,4.71413115592995
"2334",32555,2389,2016,0.168372679149861,0.0657920925677103,3,0.153259417254458,1.1833775486173
"2335",32569,2390,2016,0.120595923129821,0.0376880451892764,7,0.0619740449929651,1.12816895327261
"2336",32583,2391,2016,0.0209877869869594,0.00552526203753789,3,0.0191039069956188,1.02120957951546
"2337",32597,2392,2016,0.790973686207061,0.409545277677146,6,0.441450819594572,2.20554288778528
"2338",32611,2393,2016,0.190142704593759,0.0611339190778237,8,0.0914393123262105,1.20942217544337
"2339",32625,2394,2016,0.778941362881462,0.517249527410208,3,0.709022983736877,2.17916409995531
"2340",32639,2395,2016,1.01289308445263,0.504239956644286,25,0.314672929172129,2.75355577197002
"2341",32653,2396,2016,0.695888815487829,0.454087398014597,4,0.501977671557193,2.00549079329178
"2342",32667,2397,2016,0.937185337217842,0.359163378269201,19,0.318289950598044,2.55278606490516
"2343",32681,2398,2016,0.0503637302349597,0.0142593075029892,4,0.0363297519253229,1.05165354500876
"2344",32695,2399,2016,1.36074971147806,0.738105858904408,4,0.981573430320245,3.89911541786944
"2345",32709,2400,2016,1.22044091519352,0.564008265463632,13,0.475814819362111,3.38868152544996
"2346",32723,2401,2016,0.02678844614072,0.00695467496292412,5,0.0166445974297979,1.02715048212823
"2347",32737,2402,2016,0.417702168513464,0.201889420000753,3,0.380208898828048,1.51846835936003
"2348",32751,2403,2016,0.155340144316101,0.0534559556840408,6,0.0866969852728202,1.16805520087934
"2349",32765,2404,2016,0.509546882492466,0.292013150809976,3,0.463809560250058,1.66453679327952
"2350",32779,2405,2016,1.67853762591816,0.732173951376491,11,0.700004560232225,5.35771525556203
"2351",32793,2406,2016,1.59304259836256,0.707708560893108,20,0.531770683390427,4.91869178781861
"2352",32807,2407,2016,0.559128991569963,0.265108673861472,6,0.312055831808079,1.74914831367617
"2353",32821,2408,2016,0.0981037276378442,0.0341037914307948,3,0.0892978611742812,1.10307719876666
"2354",32835,2409,2016,0.145465007647875,0.0525394330823717,4,0.104930822578233,1.15657726251526
"2355",32849,2410,2016,1.63448502397764,0.731906279907813,13,0.637238711642731,5.12681712920116
"2356",32863,2411,2016,0.352539581898306,0.170284363996,4,0.254303553260877,1.42267596684961
"2357",32877,2412,2016,0.717760772101689,0.361539898240451,4,0.51775495322787,2.04983801325058
"2358",32891,2413,2016,0.560649110538811,0.241381956908497,7,0.28811664855697,1.75180924916397
"2359",32905,2414,2016,1.79967710793168,0.730196947622766,22,0.58222335509381,6.04769439656259
"2360",32919,2415,2016,1.28577474557936,0.573152887857703,26,0.394639855073222,3.61746949033574
"2361",32933,2416,2016,0.593737217291998,0.282182001140251,5,0.36890967505173,1.81074292577336
"2362",32947,2417,2016,0.997074009709631,0.520656343501138,10,0.433023740466042,2.71033978705676
"2363",32961,2418,2016,0.957809341080518,0.442709365761919,11,0.39943752003929,2.6059813994231
"2364",32975,2419,2016,0.660307704832269,0.410829685464071,7,0.339331034967278,1.93538777095742
"2365",32989,2420,2016,0.658109987543114,0.465373961218837,2,0.949452015387949,1.93113900629386
"2366",33003,2421,2016,0.958500808627456,0.542274773842338,10,0.416271612086709,2.60778397412786
"2367",33017,2422,2016,1.2552737623928,0.523138132247335,20,0.419020676004404,3.50879882003046
"2368",33031,2423,2016,1.61191941628847,0.669174984905127,14,0.610793633847837,5.01242292666717
"2369",33045,2424,2016,1.99854379544886,0.78693451345019,26,0.613408403380982,7.37830395237316
"2370",33059,2425,2016,1.45838783744454,0.62973543630011,19,0.495302449044948,4.29902321436347
"2371",33073,2426,2016,0.615460953321469,0.42434735195121,2,0.887922465217676,1.8505094014473
"2372",33087,2427,2016,0.338634488136702,0.142701788249812,14,0.128316457674707,1.40303042721391
"2373",33101,2428,2016,0.404066358054747,0.132181346675329,15,0.149209330717092,1.49790334161223
"2374",33115,2430,2016,1.62128418175602,0.749639064019097,10,0.704114773733667,5.05958357132721
"2375",33129,2431,2016,0.682522007501069,0.382055180815956,3,0.62125830426357,1.97886214940412
