"","COV_ID","year","abundance","simpson","richness","evenness","encs"
"26767",1969,2014,1.24113844914135,0.630653929101538,17,0.438067416188451,3.45954974514683
"26768",1969,2015,1.25738196949348,0.613360221106437,16,0.453504682972859,3.51620389759356
"26769",1969,2016,1.24412951299517,0.628488851368614,17,0.439123130492528,3.46991297014772
"26770",1970,2003,0.977133032726033,0.419413523471519,15,0.360825302399611,2.65682827287455
"26771",1970,2004,0.964469122838494,0.39421508653544,15,0.356148908334839,2.62339458646119
"26772",1970,2005,1.16249662281653,0.489319203747738,14,0.440496919021463,3.19790728622241
"26773",1970,2006,0.914379889106324,0.404987313283569,15,0.337652488397061,2.49522745432479
"26774",1970,2007,1.16663875388444,0.55159950476282,13,0.454838903735327,3.21118090890918
"26775",1970,2008,1.26129410341089,0.540831845690125,15,0.465757282821981,3.5299867006289
"26776",1970,2009,0.91559585518361,0.369144625425388,14,0.346940494588305,2.49826341170088
"26777",1970,2010,1.48259472664742,0.670332278765849,14,0.561789510977984,4.40435897492331
"26778",1970,2011,0.974658648899819,0.418291126439789,14,0.369320756302748,2.65026238657856
"26779",1970,2012,0.780033363862599,0.323496750723528,15,0.288042431246332,2.18154504905329
"26780",1970,2013,0.797570402418175,0.349224905976351,14,0.30221791450603,2.22014032294007
"26781",1970,2014,0.728364351895373,0.297151298494902,15,0.268962647590107,2.07168928027643
"26782",1970,2015,1.02364924121447,0.448199411835189,13,0.399091404372814,2.78333330833849
"26783",1970,2016,0.824572500600932,0.317439052982744,13,0.321477107609247,2.28090547115707
"26784",1971,2003,1.05756315429741,0.518492683238834,18,0.365891740883596,2.87934591151831
"26785",1971,2004,1.01642780068936,0.502104335767676,18,0.351659885242304,2.7633060323159
"26786",1971,2005,1.25156130569118,0.612893446287866,16,0.451405322272297,3.49579670616208
"26787",1971,2006,1.29597348671176,0.628433504994566,15,0.478563316951909,3.65455190074961
"26788",1971,2007,1.2093070710676,0.593339281707105,14,0.458234483009092,3.35116173091167
"26789",1971,2008,1.28106246599105,0.565702127443233,16,0.462045616688569,3.60046306368346
"26790",1971,2009,1.43523706006877,0.659115776081056,16,0.517652347265316,4.20064069493655
"26791",1971,2010,1.46308524204949,0.691687414018195,15,0.540272570077911,4.31926497044598
"26792",1971,2011,1.19872250291152,0.547147531824726,16,0.432347752588114,3.31587819109447
"26793",1971,2012,1.07456565985321,0.476208168796615,16,0.387567637144952,2.92872056332077
"26794",1971,2013,1.10741001090076,0.486789070034049,16,0.399413732739329,3.02650960779431
"26795",1971,2014,1.08579061483503,0.481631471460992,17,0.383236446740908,2.96178052093858
"26796",1971,2015,1.13393143838229,0.533330513840616,16,0.408979315715554,3.10785083784484
"26797",1971,2016,1.18437685913864,0.558449165748726,17,0.418033065396696,3.26864935774217
"26798",1972,2003,0.568144829189072,0.248838021851451,10,0.24674216423868,1.76498965501905
"26799",1972,2004,0.74263115465079,0.37247685236663,11,0.309701246370168,2.1014575063927
"26800",1972,2005,0.833884272642234,0.406234556878918,10,0.362151338154429,2.30224393823644
"26801",1972,2006,0.8959318046635,0.467421794573352,9,0.407756136493645,2.44961729115596
"26802",1972,2007,0.655152888688341,0.287998966712499,9,0.298172929361007,1.92543687239192
"26803",1972,2008,0.888685713464379,0.46395535572678,11,0.370610728310612,2.43193129541511
"26804",1972,2009,0.899913129368178,0.463995806767954,12,0.362151684629664,2.45938945316109
"26805",1972,2010,0.888430327433759,0.441278117212192,11,0.370504224063527,2.43131029343583
"26806",1972,2011,0.898597368070352,0.459050713115266,11,0.374744209333912,2.45615561165063
"26807",1972,2012,0.865577683054631,0.438833054564421,9,0.393941380404548,2.37637848311474
"26808",1972,2013,0.891584247078028,0.458456702950009,9,0.405777477766488,2.4389905558304
"26809",1972,2014,0.917177734728048,0.450265289113906,13,0.357581225555172,2.50221849089315
"26810",1972,2015,0.842027527858363,0.438927029450601,9,0.383223242878152,2.32106823971697
"26811",1972,2016,0.90648013998742,0.45717005382812,11,0.378031580557539,2.47559343745143
"26812",1973,2003,1.42222858692298,0.655447779616607,15,0.525185458653651,4.14635065411003
"26813",1973,2004,1.30877257009844,0.630156248773808,12,0.526688827610524,3.70162743446484
"26814",1973,2005,1.46872198248039,0.699998905224356,12,0.591057206356503,4.3436802927084
"26815",1973,2006,1.47308966348844,0.714629228038475,14,0.558187822203618,4.36269359442046
"26816",1973,2007,1.36364576157312,0.664231028871046,14,0.516716990673303,3.91042381838946
"26817",1973,2008,1.38112038116201,0.664816640567159,13,0.538459122845556,3.97935752808648
"26818",1973,2009,1.30104536071529,0.618515972220663,14,0.492996247605188,3.67313441177232
"26819",1973,2010,1.27439638560911,0.610138430773412,12,0.512854833286327,3.57654190624912
"26820",1973,2011,1.32220872348818,0.642902970372456,10,0.574227952535258,3.75169869777404
"26821",1973,2012,1.33290464934488,0.653587240753315,14,0.50506847061909,3.79204195853051
"26822",1973,2013,1.31513582727934,0.65371928521425,13,0.512733642655968,3.72525694240437
"26823",1973,2014,1.29690604975313,0.645105635383526,11,0.540851831381119,3.65796159041318
"26824",1973,2015,1.1342648853783,0.557413013375853,14,0.429799259246732,3.10888731416613
"26825",1973,2016,1.39633723198418,0.677925661538967,14,0.529104546655583,4.04037387894402
"26826",1974,2003,1.33025323002349,0.698359440883792,13,0.518627483288796,3.78200098251542
"26827",1974,2004,1.37430446548643,0.708469332662791,13,0.53580179331359,3.9523267870045
"26828",1974,2005,1.24788131123722,0.675288456893303,11,0.520406927438882,3.48295583532925
"26829",1974,2006,1.25107694470049,0.678680211006953,11,0.521739610104185,3.49410388860671
"26830",1974,2007,1.26671288632759,0.684123021623868,11,0.528260304233102,3.54916685186383
"26831",1974,2008,1.23985244692658,0.669337199909675,11,0.517058630954995,3.4551036159912
"26832",1974,2009,1.24648704588225,0.682208779459732,11,0.519825473623618,3.47810305449339
"26833",1974,2010,1.23751702549773,0.670949416467298,11,0.516084684571539,3.44704390803812
"26834",1974,2011,1.08198952902973,0.627655431730103,8,0.520326975941658,2.95054390823566
"26835",1974,2012,1.20156450358107,0.654810509252413,10,0.521832833556077,3.32531532294927
"26836",1974,2013,1.22836394103534,0.678154270357484,9,0.55905252185215,3.41563677932425
"26837",1974,2014,1.11613132357853,0.603708765238079,9,0.507973256394052,3.05302017986481
"26838",1974,2015,1.28814057789401,0.689016556714364,9,0.586258041704447,3.62603794832405
"26839",1974,2016,1.28025111041501,0.628541760719437,10,0.556005992703748,3.59754299266854
"26840",1975,2003,1.2484344295273,0.56213161070674,15,0.461008599109121,3.48488285479105
"26841",1975,2004,1.27558571080832,0.582118081800622,15,0.471034735725778,3.58079810816664
"26842",1975,2005,1.14060772429989,0.548368251959091,13,0.444690153816026,3.12866915582163
"26843",1975,2006,1.0979660896285,0.564041597546142,12,0.441854059073878,2.99806202910607
"26844",1975,2007,1.04997956976789,0.552597112241794,10,0.456000333261346,2.85759273618392
"26845",1975,2008,1.15419151580335,0.544652900460949,13,0.449986083524716,3.1714583068202
"26846",1975,2009,1.26705046284036,0.635309972527521,13,0.493986541743782,3.55036516948351
"26847",1975,2010,1.29148692222505,0.654783393747955,12,0.519732571175352,3.63819224474499
"26848",1975,2011,1.17758646405141,0.586763312442175,13,0.459107101130773,3.2465291247581
"26849",1975,2012,1.24583006723388,0.609291637926293,15,0.460046887877784,3.47581876549647
"26850",1975,2013,1.26700768099064,0.636543202300869,15,0.467867132032838,3.55021328154342
"26851",1975,2014,1.20704225063178,0.617812257962465,12,0.48574953539392,3.34358053959886
"26852",1975,2015,1.12927086508039,0.585507934443288,12,0.454452027474243,3.09340017155528
"26853",1975,2016,1.18920996345312,0.625357370795286,12,0.478573295119386,3.28448531865522
"26854",1976,2003,0.515052078172148,0.195700423179573,11,0.214793399868159,1.67372566410115
"26855",1976,2004,0.665318458287826,0.300994421832398,12,0.267743843956708,1.94510985907033
"26856",1976,2005,0.614423522019189,0.278231100363315,7,0.315751229478645,1.84859062054286
"26857",1976,2006,0.944206304325599,0.517524581769605,7,0.485226054647994,2.57077215789987
"26858",1976,2007,0.453274055261677,0.174819179068354,8,0.21797874389655,1.57345534114663
"26859",1976,2008,0.981400314941772,0.536654817716972,10,0.426216741317325,2.66818993337854
"26860",1976,2009,1.02058001674214,0.552852496501453,10,0.44323226961184,2.7748037299251
"26861",1976,2010,0.94739650736752,0.498021801500078,10,0.411449075324127,2.57898653886291
"26862",1976,2011,0.964897971902085,0.489786617043245,10,0.419049864796715,2.62451986804376
"26863",1976,2012,0.602805703593055,0.241217631237348,10,0.261795190730271,1.82723830420248
"26864",1976,2013,0.671095020759784,0.318242821002027,10,0.291452864348723,1.95637842313348
"26865",1976,2014,0.743610988571541,0.356139726489452,10,0.322946149019242,2.10351759484793
"26866",1976,2015,0.834423531864715,0.441413218337691,10,0.362385535459068,2.30348577931957
"26867",1976,2016,0.781974223267241,0.420979166580242,10,0.339607090155544,2.18578323280738
"26868",1977,2003,0.664829295004502,0.292241864759567,15,0.245501096964121,1.94415861542095
"26869",1977,2004,0.417875327867153,0.165690256191138,12,0.168165402874512,1.51873131912605
"26870",1977,2005,0.561950894781333,0.227107047140892,9,0.25575487393401,1.7540912118297
"26871",1977,2006,0.894738179344028,0.437044119403228,9,0.407212894199806,2.44669511027571
"26872",1977,2007,0.736755204456573,0.355267268678835,10,0.319968719808992,2.08914565408938
"26873",1977,2008,0.407542028778522,0.151839195547205,8,0.195986287957534,1.50311861844605
"26874",1977,2009,0.684183036749106,0.33154952205855,9,0.311385119120854,1.9821518286825
"26875",1977,2010,0.880637447804667,0.413144231096605,9,0.400795374714176,2.41243701906857
"26876",1977,2011,0.551374499740629,0.236561091997583,9,0.250941349112835,1.73563701171503
"26877",1977,2012,0.555212790992406,0.24602554551631,8,0.267000913400955,1.74231169356528
"26878",1977,2013,0.496285291334653,0.209130961309585,7,0.255040188559367,1.64260811283901
"26879",1977,2014,0.909057652135711,0.422676390914998,9,0.413729967119609,2.48198254006829
"26880",1977,2015,0.841903653598601,0.389855370186013,9,0.38316686527295,2.32078073691438
"26881",1977,2016,0.87206389992351,0.401126375823804,9,0.39689338491778,2.39184228589321
"26882",1978,2003,0.681962905849512,0.296090532340769,9,0.310374694004325,1.97775607354142
"26883",1978,2004,0.71639550796967,0.310539942748301,11,0.298760131894179,2.04704135245937
"26884",1978,2005,0.818159840761745,0.374788196953014,8,0.393451714973824,2.26632559809144
"26885",1978,2006,0.819973552176273,0.382529695055525,7,0.421383049250423,2.27043978854702
"26886",1978,2007,0.821561148038927,0.399713548811366,5,0.510464642153486,2.27404719215355
"26887",1978,2008,0.828308675228468,0.393111748250191,6,0.462287873709594,2.28944327173156
"26888",1978,2009,0.77570419232712,0.363252166407905,6,0.432928752798118,2.17212117981509
"26889",1978,2010,0.983333408536252,0.458734179174058,6,0.548808824746941,2.67335278277543
"26890",1978,2011,0.777092480712992,0.366341169955498,5,0.482834705650573,2.17513880460379
"26891",1978,2012,0.77239783368265,0.365280116120999,5,0.479917757445195,2.16495122792341
"26892",1978,2013,0.780149396278984,0.350790566233031,6,0.435409668360841,2.181798193683
"26893",1978,2014,0.794398393437796,0.359335928055029,6,0.443362185092872,2.21310917522525
"26894",1978,2015,0.949350483707247,0.416315526916893,7,0.487869639905075,2.58403074406422
"26895",1978,2016,0.842949573107709,0.354923352158937,7,0.433190388321341,2.32320935661245
"26896",1979,2003,1.14509525753092,0.535773880370604,8,0.550674416461776,3.14274071230158
"26897",1979,2004,0.829585507712471,0.366098028905562,7,0.426322617267407,2.29236837430678
"26898",1979,2005,0.537784423164677,0.254518560263858,5,0.334144249374203,1.71220912577368
"26899",1979,2006,0.546892969744417,0.25207762356163,5,0.339803707567259,1.72787610574019
"26900",1979,2007,0.777668407040128,0.369844990047861,5,0.483192548797355,2.17639188511293
"26901",1979,2008,0.737527158448598,0.332023851904592,5,0.458251388730596,2.09075900105167
"26902",1979,2009,0.373475676812703,0.157117901234568,4,0.269405753415168,1.4527752269898
"26903",1979,2010,0.433612301483666,0.187651777858289,4,0.312785158509468,1.542820602892
"26904",1979,2011,0.466436661823654,0.205025080240641,4,0.336462929450894,1.59430301863848
"26905",1979,2012,0.277280903219494,0.110037061903212,4,0.200015892003989,1.31953698116598
"26906",1979,2013,0.298875232919121,0.12057064391918,4,0.215592908188475,1.34834138435922
"26907",1979,2014,0.406703252367954,0.182448922443146,4,0.29337438265233,1.50185836661526
"26908",1979,2015,0.386005625552177,0.171642852980359,4,0.278444200869684,1.47109294650159
"26909",1979,2016,0.31759684736809,0.134021558181148,4,0.229097698349956,1.3738222894957
"26910",1980,2003,0.928764902120701,0.412771097182228,13,0.362098728935481,2.53138074306665
"26911",1980,2004,0.948801782601034,0.425950730519313,14,0.359522990256281,2.58261327245615
"26912",1980,2005,0.761352879581486,0.345506943787034,11,0.317508812089603,2.14117100844333
"26913",1980,2006,0.790418257309185,0.362292543622644,7,0.406194632209977,2.2043182056733
"26914",1980,2007,0.882983826222725,0.420871327252577,7,0.453763924635159,2.41810415524802
"26915",1980,2008,0.792541374691426,0.361583846759913,7,0.407285698713367,2.20900320361218
"26916",1980,2009,0.794201559011135,0.365265241322386,8,0.381930216883883,2.21267360201892
"26917",1980,2010,0.782609301443845,0.361493895701202,7,0.40218162273514,2.18717181692039
"26918",1980,2011,0.889542152689244,0.401247096608519,8,0.427779350782155,2.43401498891974
"26919",1980,2012,0.92529459108834,0.416594459039341,7,0.475507356563994,2.52261128971316
"26920",1980,2013,0.892971154424444,0.401736311538935,6,0.498376690488017,2.44237555654871
"26921",1980,2014,0.897071951363012,0.40300319322624,6,0.500665388836761,2.45241180700183
"26922",1980,2015,0.804712315209134,0.376946219350811,6,0.449118494434875,2.23605312780396
"26923",1980,2016,0.798166979321062,0.374349358581826,5,0.495929027864095,2.22146520253489
"26924",1981,2003,0.808850161635953,0.398181944444444,11,0.33731671721093,2.24532474127649
"26925",1981,2004,0.719241600089876,0.344728660341539,10,0.312362658074298,2.05287571935686
"26926",1981,2005,0.525321949364047,0.239382947418916,6,0.293187762300691,1.69100317814888
"26927",1981,2006,0.502546857077053,0.222506951097924,7,0.258257996815026,1.65292567987848
"26928",1981,2007,0.488587010387314,0.211419650439893,7,0.251084054741433,1.63001140281677
"26929",1981,2008,0.53639530692329,0.236248557128873,9,0.24412402467006,1.70983231948072
"26930",1981,2009,0.576377163483627,0.262985168498546,8,0.277178825146492,1.77957961218967
"26931",1981,2010,0.521648027887919,0.226390947956849,8,0.250859674307803,1.68480196361928
"26932",1981,2011,0.564480130408439,0.257889346656339,8,0.27145756160687,1.75853333703849
"26933",1981,2012,0.594208660948859,0.279090069153427,8,0.285753962801397,1.81159679029862
"26934",1981,2013,0.681566857349894,0.309114855844495,9,0.310194444564326,1.97697294130529
"26935",1981,2014,0.688297481198822,0.314212505963854,9,0.313257683487808,1.99032408288673
"26936",1981,2015,0.625060714186161,0.285494712922373,9,0.284477390537815,1.86835938990852
"26937",1981,2016,0.582827811182424,0.268070277344706,9,0.265256368053651,1.79109615797524
"26938",1982,2003,1.08120495345856,0.548790984773404,15,0.399255875322583,2.94822989144283
"26939",1982,2004,0.969689131096479,0.541102148459982,13,0.378053909047216,2.6371245319041
"26940",1982,2005,0.82009745095276,0.487893130380845,9,0.37324243475694,2.27072111068628
"26941",1982,2006,1.14394271739766,0.562071680505684,12,0.460356415197831,3.1391206640284
"26942",1982,2007,1.07136644131169,0.576982894064387,11,0.446794509111897,2.91936591794784
"26943",1982,2008,1.18714026571491,0.57527535766515,13,0.462831853682207,3.27769445675991
"26944",1982,2009,1.24725331181422,0.601366050458913,13,0.486268201820794,3.48076922774035
"26945",1982,2010,1.20053666392019,0.554644642574364,14,0.454911172428077,3.32189918789572
"26946",1982,2011,1.29820811880004,0.624903431783629,10,0.56380462235686,3.66272761114555
"26947",1982,2012,1.17384420749038,0.574039527999801,10,0.509794061927169,3.23440248449225
"26948",1982,2013,1.2286783069043,0.613325269366635,9,0.559195595924871,3.41671070774282
"26949",1982,2014,1.13329517710814,0.564660177972359,10,0.492183841785632,3.10587406165064
"26950",1982,2015,1.04200151609436,0.464261985328124,10,0.452535508574604,2.83488540853899
"26951",1982,2016,1.24064593883513,0.620951517668269,10,0.538805685231775,3.45784630075886
"26952",1983,2003,0.366360353995476,0.130537439613527,11,0.152784134549767,1.4424749506213
