"","int_encs","slope_encs","int_abundance","slope_abundance","int_simpson","slope_simpson","int_richness","slope_richness","int_evenness","slope_evenness"
"2233",-163.728765130711,0.0842799848331878,-34.2971498547897,0.0179128850674636,-17.0279585910737,0.00882774703535294,261.549450549446,-0.120879120879119,-13.9542288176795,0.00723342410371433
"2234",104.694022286729,-0.0511005959605855,49.2448611561726,-0.0241642256689051,29.3945340992443,-0.0144488797337498,32.4989010989022,-0.0131868131868137,26.7170073123839,-0.0131042808060317
"2235",61.0779828213544,-0.0291523193118912,24.6507182344318,-0.0118224868389731,16.7384626384571,-0.00808465483346265,17.0351648351641,-0.00659340659340622,17.6787584189443,-0.00846522333148495
"2236",16.4194740352326,-0.00627282264584185,2.55143711509401,-0.000606726505205005,-2.07542253637099,0.00135736226041204,149.470329670336,-0.0703296703296737,-4.19154129537279,0.00240386537887693
"2237",-777.85477172621,0.389300414518248,-156.890007984862,0.0787710583944342,-40.859363173579,0.0206440745850735,-1265.57802197806,0.635164835164852,-36.0581586614576,0.0182400050071365
"2238",-18.9631291371271,0.0105395430343263,-8.99908496164715,0.00486646044544309,-6.80750669215444,0.00360582238754712,17.0351648351641,-0.00659340659340622,-7.8618763682338,0.0042021035026257
"2239",-115.957584443942,0.0590048676868368,-47.2360980308214,0.0239730732055177,-22.5575295957863,0.0114609861555169,-166.885714285719,0.085714285714288,-17.601104882919,0.00903612383801259
"2240",-39.7902368271243,0.0208309959194334,-21.9656912085807,0.0112885641458877,-4.14699042112847,0.00221661653152535,-1099.52527472531,0.553846153846171,1.66510999123935,-0.000688782029652662
"2241",93.6386565184617,-0.0452559318316279,29.8594530939951,-0.0143798019692261,20.312713460083,-0.00985729873971243,186.575824175834,-0.0901098901098951,5.71046417391885,-0.00255989949765712
"2242",-3.43097895161171,0.00298889049420643,-1.93603561983986,0.00143326177630113,8.35802503925236,-0.00390263977552522,-378.507692307694,0.193406593406594,6.22642639786065,-0.00289489705819146
"2243",-142.941907424944,0.0730467449388271,-38.8393589766718,0.0199945403576836,-10.461504382106,0.00549103425792746,-443.742857142859,0.22857142857143,-8.9205862193565,0.00468269116073018
"2244",-41.9316950572244,0.0215663599696694,-32.1354944853555,0.0161588895491258,-15.3284325757411,0.00769823230267352,259.09670329671,-0.125274725274728,-19.9999261080331,0.0100383737252483
"2245",-23.0597411377916,0.0127806149662761,-8.4736076902118,0.00469622431648264,-4.44320118272286,0.00244568883086496,232.538461538469,-0.109890109890113,-6.64270693888835,0.00350195462989884
"2246",-31.6310448246863,0.0170802529263832,-25.5834370327671,0.0132107208684681,-13.4781881419922,0.00696449486850742,-301.868131868117,0.153846153846147,-5.47169266351971,0.00296490646211583
"2247",-9.77066027838693,0.00571308100793049,-6.12105161825919,0.00331153836311798,-2.18007755742911,0.00123066788579086,-1.48791208791259,0.00219780219780245,-4.93470662886868,0.00270238484029455
"2248",11.2544219300716,-0.00469530777861066,5.7369234953373,-0.00255741753820108,5.83776148508828,-0.00270866674485288,-1.91648351648042,0.00219780219780066,9.85906855964192,-0.00455165558119436
"2249",6.62650899328787,-0.00233527148620613,4.03008781931075,-0.00167909155244913,4.26656923498574,-0.00197770708492788,-107.971428571434,0.0571428571428597,4.17996400930115,-0.00190833566662232
"2250",-23.7465923408713,0.0126575143186463,-14.6778917582477,0.00756363952415851,-11.0727631025739,0.0056577096488859,52.5098901098915,-0.0241758241758249,-16.3217068946214,0.00831358360052224
"2251",116.690050318695,-0.0565555622952172,41.7213715486449,-0.020212030885353,22.1957218868279,-0.0107268464858692,92.1868131868097,-0.0439560439560422,20.2689446602896,-0.00967482117095902
"2252",-21.047376280068,0.0115793536849156,-10.2046588150505,0.00547467159223302,-11.4184401455538,0.00591610511604348,-347.890109890115,0.175824175824178,18.9410563730815,-0.00918491605734892
"2253",-14.5959289493334,0.00832949680747472,-7.28784094221328,0.00400548848950986,-0.638047418355884,0.000565550411014422,87.413186813187,-0.0417582417582418,-19.0199984508191,0.00977333760950309
"2254",153.654091880055,-0.0740369397538387,33.2112894730463,-0.0157406097640186,10.4077959790922,-0.00481257049207627,-20.701098901099,0.0153846153846155,15.4853183468841,-0.0073673294115785
"2255",45.4106882177028,-0.0216151519954514,22.2719830351993,-0.0107454791301899,15.0029260333715,-0.00725040554568668,101.019780219783,-0.0483516483516498,3.92656139791033,-0.00170148868448575
"2256",-91.9490299197072,0.0465604671660874,-50.7429257082697,0.0254815499772009,-28.9919249309025,0.0145384810560474,-88.9604395604444,0.0461538461538486,-31.7009162779256,0.0159478143103622
"2257",116.864866864363,-0.0572054086452119,62.8582806520835,-0.0309648157876853,36.9979466264953,-0.018264741311774,90.9846153846196,-0.0417582417582439,30.5974241798436,-0.0150654168240986
"2258",9.95042763797185,-0.00344174046344828,5.03618167355501,-0.00195517486291136,8.53117674816484,-0.00393786610017824,-279.714285714295,0.142857142857147,13.1936094830449,-0.0062849621611056
"2259",73.5418005098809,-0.0346882458799977,19.9431239104374,-0.00925711179940396,18.3643310408774,-0.00882049298370017,106.674725274729,-0.046153846153848,6.2565159782198,-0.00285998776256838
"2260",-3.09069364158635,0.00302433493269376,-1.96988010166054,0.00152361861715191,-0.550931851689545,0.000526766678578529,-227.91868131868,0.118681318681318,3.77785429382854,-0.00164918606761955
"2261",40.9724328919984,-0.0187301137430082,19.2065536474758,-0.00896531189956945,13.273151992036,-0.0063282415400344,-28.3318681318686,0.0175824175824178,10.4346576702645,-0.00488733820103834
"2262",0.861801346125938,0.000101078083638126,-0.558855133573017,0.000308804270078634,0.433575694513903,-0.000203828230429798,-55.4857142857109,0.0285714285714269,5.85654079009973,-0.00286601959101229
"2263",124.427982977538,-0.0608198068810046,59.7098441892434,-0.0293276482482149,23.3295443621254,-0.0114035959886528,359.747252747257,-0.175824175824178,20.6473338589189,-0.0100681523851501
"2264",67.7276113374277,-0.0323926530801286,28.5707294873374,-0.0137383802152383,15.9574064516779,-0.00764853247291132,-5.83296703296739,0.00439560439560457,21.4650185249289,-0.0102408396313619
"2265",-24.7680825405413,0.0136359380703989,-9.68641576730971,0.00530130442402292,1.52459261591731,-0.000480211301146653,79.8659340659357,-0.0373626373626382,-13.5750228232245,0.00706389471182052
"2266",-182.827798098015,0.0934660685096452,-37.4379477079908,0.0194252050427345,-14.680090371348,0.00765574758639393,-617.771428571442,0.314285714285721,-4.12308102979027,0.00235552292490577
"2267",-14.9696543885701,0.00850311039242783,-7.38876350419136,0.00404914839450117,9.2789535196104,-0.00440869681338488,-199.729670329676,0.101098901098904,23.4614397375704,-0.0113683663297613
"2268",-22.1009424088927,0.0140492647898903,-2.71357762867382,0.00225255466980236,4.45920573096613,-0.00182022848652747,-369.591208791214,0.191208791208794,5.52609316745568,-0.00241328721263966
"2269",-14.6707627833738,0.00799256330312515,-11.9096486425645,0.00608908608952841,-8.00427111249315,0.00404860226944747,457.052747252763,-0.224175824175832,-14.4785949142902,0.00729463415028378
"2270",-101.191867028561,0.051704238108759,-35.6100284853898,0.018213833048186,-12.8117902156801,0.00665327054389226,-150.934065934068,0.076923076923078,-2.32526326204591,0.00154488310221325
"2271",45.5008674871858,-0.0218629181021724,33.3355792641515,-0.0163749067676149,11.587019906319,-0.00566311286220478,343.569230769235,-0.169230769230771,2.29121380748957,-0.000964665477189705
"2272",17.6474261874497,-0.00768025141994475,11.9479551790849,-0.00555356531541163,6.43329196625819,-0.00297414648489019,52.5098901098915,-0.0241758241758249,5.22697459171847,-0.00231575581808376
"2273",-44.2207494978068,0.0244239389450566,-8.88318487050224,0.00520681463748423,-2.26854094146118,0.00150496854308059,121.054945054947,-0.0549450549450559,-6.47278988753401,0.00355482241644586
"2274",-181.803749325032,0.091612733844256,-66.0025928628633,0.0332397914656279,-32.8780872170576,0.0165506435890085,-197.872527472534,0.101098901098904,-26.7346280540355,0.0135390302933932
"2275",1.66839704716672,-2.8691800969371e-05,7.24920918650275,-0.00337937838593176,-2.72439386443094,0.00145308417887834,352.628571428586,-0.171428571428579,-9.5800443314138,0.00488212705577843
"2276",-224.983867714652,0.11636509586697,-24.6097617935763,0.0133303430400955,-3.16842503143176,0.00200498591626141,-69.2703296703351,0.0417582417582444,-7.326187179083,0.0040497416049379
"2277",-228.445133696889,0.115240191444493,-72.9031921550158,0.036829462919016,-36.675705610955,0.0184905903572774,-99.483516483515,0.0549450549450542,-28.9050651029626,0.0146144027578592
"2278",117.75615422003,-0.0569840211811961,49.3042815008383,-0.0239641218807952,14.4753445723091,-0.0069484940052867,129.602197802217,-0.0593406593406689,19.8047531426494,-0.00961005069134802
"2279",-104.171738248675,0.0527549589455161,-59.7734147424559,0.0300404966924491,-36.8592742903941,0.0185057483154081,-89.9604395604445,0.0461538461538486,-40.8553982850463,0.0206144146405798
"2280",-133.230329612146,0.067204248987996,-49.0924793404086,0.0247059669485888,-26.7341445425851,0.0134202532820844,50.0219780219791,-0.0219780219780225,-31.7593362067925,0.0159629391926473
"2281",-38.7989639136937,0.0204043538593389,-17.8029101425274,0.00925132726989869,-12.2014698641746,0.00626192865543225,57.7956043956077,-0.0241758241758258,-8.96730200897622,0.00463910739569811
"2282",42.7247136321753,-0.0198376557695582,12.6995627297961,-0.00580323275312229,11.0399870588353,-0.00525228899157911,-108.257142857137,0.0571428571428544,12.8796990906807,-0.00613436605912984
"2283",-15.9589506297662,0.00848409659774783,-15.1488791276015,0.00758088519388332,-5.99641720792048,0.00299948704330747,-196.098901098905,0.0989010989011009,-7.14969035426175,0.0036024955634598
"2284",50.348998596215,-0.0237345493522796,21.6700624634539,-0.010300317070476,12.6232592093321,-0.00598710975064097,-160.052747252752,0.0813186813186835,50.4798706909766,-0.0247141582520121
"2285",-23.2397123744756,0.0126981409656079,-10.7675116809752,0.00576736827310889,-2.65487799730871,0.00158208331111249,217.217582417583,-0.103296703296704,-7.56840672259684,0.00395214749134723
"2286",60.3278069988999,-0.0289794008938047,28.2718025319661,-0.0137028525110826,13.6688766276593,-0.00662821718466398,280.393406593415,-0.136263736263741,5.35201117301274,-0.00246804869842821
"2287",55.9922391801757,-0.0265944896113847,19.3672018435751,-0.0091757540094699,13.9735883569902,-0.00667768586583884,88.4131868131936,-0.0417582417582451,3.85230600092099,-0.00160877843843924
"2288",68.0987020991052,-0.0331255781014536,46.4174616574843,-0.0228908360630625,21.6374638513869,-0.0106797034231006,181.373626373632,-0.0879120879120906,24.8313491803584,-0.0122243672631267
"2289",62.3601636111146,-0.0302017180040199,37.4015485477577,-0.0183602965821466,25.4699319774217,-0.0125476558939931,157.303296703298,-0.0747252747252752,16.6548596396972,-0.00815816183260174
"2290",-2.63235503281225,0.00189916423281657,-3.06423074437564,0.00160859630595445,-1.32760974430703,0.000697537477121344,-33.0461538461534,0.0175824175824173,-0.649582538781468,0.000429545248803622
"2291",114.915220096034,-0.056139675506481,58.0235724957283,-0.0285183324983821,32.9496555925001,-0.0162228643885174,77.8065934065916,-0.0351648351648343,26.6256156279211,-0.013069065474984
"2292",-144.734234075715,0.0727266435544916,-81.2543843536455,0.0405827015220188,-43.3897872802523,0.0216585824675575,-176.861538461544,0.0901098901098931,-48.4091378008243,0.0241899834119067
"2293",92.427009948936,-0.0450430442671368,51.1325527234796,-0.0251267528677469,35.1806391401201,-0.0173369713338289,-35.6769230769241,0.0197802197802203,38.6429295823978,-0.0190018341750331
"2294",20.1559590587047,-0.00925408199870187,9.37405006940771,-0.00444755648315635,7.33760416010611,-0.00353930332911608,26.8681318681374,-0.0109890109890137,4.18600694374877,-0.00194534812215143
"2295",-524.395345391465,0.262489477509087,-190.763800420641,0.0954317908845518,-76.3191757545109,0.0382407673781187,-2790.10714285726,1.3928571428572,52.2570008406097,-0.0256771232969846
"2296",41.6588817304609,-0.0197654840293731,23.342537506432,-0.0112859729823614,14.6393491157253,-0.00714185984545056,-424.214285714315,0.214285714285729,26.1827061878711,-0.0128473564190734
"2297",-128.401424469113,0.0653469555828711,-42.8608844719045,0.0218564074508291,-23.6677050949438,0.0120674317780057,-35.9626373626402,0.0197802197802212,-25.5533130371334,0.0131147754956017
"2298",-28.5147054828934,0.0154525209564548,-11.0985292944627,0.00598311195742417,-4.54199012931409,0.0024823790194846,-34.9626373626405,0.0197802197802213,-3.09017221160263,0.00183221092304602
"2299",-13.9453628130351,0.00757247787992955,-11.6504239899401,0.00591695019005009,-4.34834689607186,0.00220823898827224,-286.059340659349,0.145054945054949,-2.88360329235034,0.001505857846235
"2300",226.276330974236,-0.111654641647818,121.971121173501,-0.0604019127771211,56.0979860671539,-0.0277701917853946,1813.27032967037,-0.898901098901119,0.325670266005852,9.563124277953e-06
"2301",64.8133385924294,-0.0311057452197451,25.9559664640234,-0.0125219818672011,-13.0765556806527,0.00670838995232872,2146.43516483524,-1.0637362637363,-74.2268500426587,0.037166393115507
"2302",-85.8486169607154,0.0453309019527281,-15.6878345309336,0.0086306665795454,-8.55418450299925,0.00459034476165519,251.454945054955,-0.112087912087917,-6.22468232939478,0.00334996953801753
"2303",-394.062502215894,0.197391609058643,-128.585200516188,0.0643975035409381,-41.295176241686,0.0207367023748045,-154.052747252739,0.0813186813186774,-53.4127741103141,0.0267643109395852
"2304",15.2091973672868,-0.00661808304289968,7.34744695822626,-0.00334262446199582,0.606448899438749,-9.45748408092464e-05,188.492307692309,-0.092307692307693,-34.6055488536183,0.0175175262259789
"2305",16.6908495939547,-0.00701976211260768,-6.63880435634093,0.00374847707169726,4.50887603878135,-0.00205881765056654,-58.6637362637449,0.0351648351648395,-0.620666515398254,0.000488467869448824
"2306",26.772364715714,-0.0123828323173676,11.9527038754058,-0.00563898872761467,0.607201917771085,-9.50793516762784e-05,599.439560439561,-0.296703296703297,-98.0291754396726,0.0491069813313561
"2307",225.614896700201,-0.111390238891293,70.9263985600992,-0.0350817739301611,29.9192421597596,-0.014809496915236,708.45934065934,-0.345054945054945,26.7011339964186,-0.0132068949919896
"2308",28.7884501704443,-0.0128816476477112,-7.36190661120055,0.00414674355024692,-26.3988115327066,0.0133433505314662,1440.02417582422,-0.709890109890131,-18.6921114548191,0.00948985428057278
"2309",16.416606206521,-0.0074857762362734,6.02682860052959,-0.00285742210416476,4.05967282362069,-0.00196427736482218,-34.2483516483503,0.0197802197802191,3.29560770982202,-0.00155697670505061
"2310",-23.7796892285365,0.0130678032218129,-3.4300647830995,0.00211973144742544,4.60714359359293,-0.00205332527070187,-23.3560439560439,0.0131868131868132,9.6283355602603,-0.00438978276811327
"2311",-151.690575078655,0.0764670106388556,-89.1290443285447,0.044667750299864,-66.5147229689518,0.0332690564376241,-133.041758241756,0.070329670329669,-40.9878199681312,0.020551411626114
"2312",-409.606754635012,0.206006351065284,-100.244638682737,0.0505887487215463,-34.507217575836,0.017507642465002,-143.017582417588,0.0747252747252773,-45.057703500735,0.0227915907199161
"2313",19.3124409282031,-0.00903934164717105,15.7810335354645,-0.00778643957121111,6.64623222388947,-0.00328202150496419,406.542857142859,-0.200000000000001,10.5536662164885,-0.0051986928507512
"2314",-26.6354632710222,0.0143706962077649,-20.6020923013418,0.010632927887489,-33.3024886626276,0.0167844843389459,1336.29010989014,-0.661538461538479,-72.894966240425,0.0365021083572342
"2315",-32.3167374702189,0.0168132938971187,-4.31999289749886,0.00232216889256816,-17.4058295085636,0.00872739103400853,2954.94945054955,-1.46373626373631,-37.8472219497202,0.0189213534527594
